playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/ruben-garcia/profil/spieler/213260,29.0,1.71,left,CA Osasuna,Rubén García,LW,Spain,6000000
/chimy-avila/profil/spieler/167721,29.0,1.72,right,CA Osasuna,Chimy Ávila,CF,Argentina,9000000
/marc-cardona/profil/spieler/443222,27.0,1.82,right,UD Las Palmas,Marc Cardona,CF,Spain,1400000
/rober-ibanez/profil/spieler/242532,30.0,1.75,right,Levante UD,Rober Ibáñez,RW,Spain,500000
/facundo-roncaglia/profil/spieler/61546,36.0,1.79,right,CA Boca Juniors,Facundo Roncaglia,CB,Argentina,250000
/domingos-duarte/profil/spieler/257376,28.0,1.92,right,Getafe CF,Domingos Duarte,CB,Portugal,5000000
/antonin/profil/spieler/610336,23.0,1.82,right,Granada CF,Antoñín,CF,Spain,800000
/fede-vico/profil/spieler/162079,28.0,1.79,left,Without Club,Fede Vico,AM,Spain,2000000
/adrian-castellano/profil/spieler/253826,29.0,1.81,left,Córdoba CF,Adrián Castellano,LB,Spain,200000
/yannis-salibur/profil/spieler/79893,32.0,1.77,left,Without Club,Yannis Salibur,RW,France,225000
/igor-zlatanovic/profil/spieler/343965,25.0,1.8,right,Maccabi Netanya,Igor Zlatanovic,CF,Serbia,1200000
/sergio-reguilon/profil/spieler/282429,26.0,1.78,left,Tottenham Hotspur,Sergio Reguilón,LB,Spain,10000000
/trincao/profil/spieler/412669,23.0,1.84,left,Sporting CP,Trincão,RW,Portugal,15000000
/sergino-dest/profil/spieler/361104,22.0,1.71,right,FC Barcelona,Sergiño Dest,RB,United States,10000000
/ivo-grbic/profil/spieler/226073,27.0,1.95,right,Atlético de Madrid,Ivo Grbic,GK,Croatia,3500000
/thomas-partey/profil/spieler/230784,30.0,1.85,right,Arsenal FC,Thomas Partey,DM,Ghana,35000000
/oscar-rodriguez/profil/spieler/284884,25.0,1.74,right,Sevilla FC,Óscar Rodríguez,AM,Spain,8000000
/oussama-idrissi/profil/spieler/241391,27.0,1.83,right,Sevilla FC,Oussama Idrissi,LW,Morocco,5500000
/marcos-acuna/profil/spieler/60410,31.0,1.72,left,Sevilla FC,Marcos Acuña,LB,Argentina,10000000
/bono/profil/spieler/207834,32.0,1.92,left,Sevilla FC,Bono,GK,Morocco,12000000
/jorge-cuenca/profil/spieler/494880,23.0,1.9,left,Villarreal CF,Jorge Cuenca,CB,Spain,5000000
/akram-afif/profil/spieler/336646,26.0,1.77,right,Al-Sadd SC,Akram Afif,LW,Qatar,4000000
/jose-carlos-lazo/profil/spieler/282410,27.0,1.78,both,RCD Espanyol Barcelona,José Carlos Lazo,LW,Spain,2500000
/merveil-ndockyt/profil/spieler/398886,24.0,1.69,left,HNK Gorica,Merveil Ndockyt,LW,Congo,300000
/carlos-fernandez/profil/spieler/216464,27.0,1.85,left,Real Sociedad,Carlos Fernández,CF,Spain,3000000
/ferran-torres/profil/spieler/398184,23.0,1.84,right,FC Barcelona,Ferran Torres,LW,Spain,30000000
/rodrigo/profil/spieler/131505,32.0,1.82,left,Leeds United,Rodrigo,CF,Spain,6000000
/luis-milla/profil/spieler/281989,28.0,1.75,right,Getafe CF,Luis Milla,CM,Spain,4000000
/raul-navas/profil/spieler/142419,35.0,1.87,right,Without Club,Raúl Navas,CB,Spain,300000
/luis-perea/profil/spieler/396328,25.0,1.91,right,CD Leganés,Luis Perea,DM,Spain,600000
/juan-villar/profil/spieler/85500,35.0,1.82,right,Without Club,Juan Villar,RW,Spain,200000
/dani-gomez/profil/spieler/422460,24.0,1.78,right,Levante UD,Dani Gómez,CF,Spain,1500000
/jorge-de-frutos/profil/spieler/455181,26.0,1.73,right,Levante UD,Jorge de Frutos,RW,Spain,8000000
/ismael-gutierrez/profil/spieler/630990,22.0,1.78,right,Without Club,Ismael Gutiérrez,CM,Spain,200000
/shon-weissman/profil/spieler/247652,27.0,1.74,right,Granada CF,Shon Weissman,CF,Israel,4000000
/javi-sanchez/profil/spieler/340853,26.0,1.89,right,Real Valladolid CF,Javi Sánchez,CB,Spain,3000000
/raul-carnero/profil/spieler/139434,34.0,1.79,left,Real Valladolid CF,Raúl Carnero,LB,Spain,200000
/mohammed-salisu/profil/spieler/563963,24.0,1.88,left,Southampton FC,Mohammed Salisu,CB,Ghana,18000000
/alvaro-gimenez/profil/spieler/57935,32.0,1.83,left,Without Club,Álvaro Giménez,CF,Spain,600000
/jorge-pombo/profil/spieler/336747,29.0,1.77,right,Racing Santander,Jorge Pombo,AM,Spain,500000
/damian-kadzior/profil/spieler/199299,31.0,1.74,left,Piast Gliwice,Damian Kadzior,RW,Poland,800000
/borja-garcia/profil/spieler/67808,32.0,1.75,right,Without Club,Borja García,AM,Spain,1000000
/miguel-baeza/profil/spieler/523977,23.0,1.77,left,Celta de Vigo,Miguel Baeza,AM,Spain,900000
/augusto-solari/profil/spieler/282694,31.0,1.76,right,Without Club,Augusto Solari,RW,Argentina,1500000
/raul-guti/profil/spieler/330352,26.0,1.78,right,Elche CF,Raúl Guti,CM,Spain,2500000
/tete-morente/profil/spieler/339816,26.0,1.84,right,Elche CF,Tete Morente,LW,Spain,2500000
/emiliano-rigoni/profil/spieler/282544,30.0,1.8,both,Austin FC,Emiliano Rigoni,RW,Argentina,3500000
/juan-cruz/profil/spieler/169497,30.0,1.82,left,CA Osasuna,Juan Cruz,LB,Spain,2500000
/oscar-gil/profil/spieler/544106,25.0,1.75,both,RCD Espanyol Barcelona,Óscar Gil,RB,Spain,3000000
/javi-montero/profil/spieler/396333,24.0,1.85,left,Besiktas JK,Javi Montero,CB,Spain,1200000
/martin-odegaard/profil/spieler/316264,24.0,1.78,left,Arsenal FC,Martin Ødegaard,AM,Norway,90000000
/rafa-mir/profil/spieler/361254,26.0,1.91,right,Sevilla FC,Rafa Mir,CF,Spain,10000000
/gonzalo-montiel/profil/spieler/402733,26.0,1.75,right,Sevilla FC,Gonzalo Montiel,RB,Argentina,12000000
/tecatito/profil/spieler/125165,30.0,1.73,both,Sevilla FC,Tecatito,RW,Mexico,8000000
/bryan-gil/profil/spieler/537382,22.0,1.75,left,Tottenham Hotspur,Bryan Gil,LW,Spain,15000000
/arnaut-danjuma/profil/spieler/355861,26.0,1.78,right,Villarreal CF,Arnaut Danjuma,LW,Netherlands,25000000
/juan-foyth/profil/spieler/480763,25.0,1.87,right,Villarreal CF,Juan Foyth,RB,Argentina,25000000
/manu-morlanes/profil/spieler/335225,24.0,1.78,right,RCD Mallorca,Manu Morlanes,CM,Spain,4000000
/mario-gonzalez/profil/spieler/255995,27.0,1.83,right,SC Braga,Mario González,CF,Spain,3500000
/matias-arezo/profil/spieler/611426,20.0,1.77,right,CA Peñarol,Matías Arezo,CF,Uruguay,7000000
/myrto-uzuni/profil/spieler/315289,28.0,1.78,right,Granada CF,Myrto Uzuni,LW,Albania,9000000
/njegos-petrovic/profil/spieler/376588,23.0,1.85,right,Granada CF,Njegos Petrovic,DM,Serbia,2200000
/monchu/profil/spieler/282727,23.0,1.73,right,Real Valladolid CF,Monchu,CM,Spain,5000000
/franco-cervi/profil/spieler/341110,29.0,1.66,left,Celta de Vigo,Franco Cervi,LW,Argentina,3000000
/santiago-arzamendia/profil/spieler/520947,25.0,1.72,left,Cádiz CF,Santiago Arzamendia,LB,Paraguay,1200000
/tomas-alarcon/profil/spieler/454238,24.0,1.76,right,Cádiz CF,Tomás Alarcón,DM,Chile,1500000
/conan-ledesma/profil/spieler/284342,30.0,1.86,right,Cádiz CF,Conan Ledesma,GK,Argentina,8000000
/alvaro-vadillo/profil/spieler/162074,28.0,1.8,right,RCD Espanyol Barcelona,Álvaro Vadillo,LW,Spain,500000
/miguel-llambrich/profil/spieler/399775,27.0,1.7,right,RCD Espanyol Barcelona,Miguel Llambrich,RB,Spain,500000
/jonas-ramalho/profil/spieler/69660,30.0,1.85,right,Without Club,Jonás Ramalho,CB,Angola,600000
/enric-franquesa/profil/spieler/282700,26.0,1.74,left,Levante UD,Enric Franquesa,LB,Spain,800000
/marcos-andre/profil/spieler/481084,26.0,1.85,right,Valencia CF,Marcos André,CF,Brazil,2500000
/giorgi-mamardashvili/profil/spieler/502676,22.0,1.97,left,Valencia CF,Giorgi Mamardashvili,GK,Georgia,25000000
/eray-comert/profil/spieler/298583,25.0,1.83,right,Valencia CF,Eray Cömert,CB,Switzerland,3500000
/carles-alena/profil/spieler/284854,25.0,1.8,left,Getafe CF,Carles Aleñá,CM,Spain,9000000
/olivier-verdon/profil/spieler/504125,27.0,1.9,right,Ludogorets Razgrad,Olivier Verdon,CB,Benin,1500000
/ivan-marcone/profil/spieler/90451,33.0,1.82,right,CA Independiente,Iván Marcone,DM,Argentina,1500000
/matthew-hoppe/profil/spieler/678194,22.0,1.91,right,Middlesbrough FC,Matthew Hoppe,CF,United States,1000000
/dominik-greif/profil/spieler/316884,26.0,1.97,right,RCD Mallorca,Dominik Greif,GK,Slovakia,1500000
/stoichkov/profil/spieler/271021,29.0,1.78,right,SD Eibar,Stoichkov,CF,Spain,4000000
/fran-garcia/profil/spieler/341264,23.0,1.69,left,Real Madrid,Fran García,LB,Spain,12000000
/randy-nteka/profil/spieler/560483,25.0,1.89,left,Rayo Vallecano,Randy Nteka,AM,France,1800000
/pathe-ciss/profil/spieler/525578,29.0,1.86,right,Rayo Vallecano,Pathé Ciss,CM,Senegal,3000000
/pablo-torre/profil/spieler/720038,20.0,1.73,right,FC Barcelona,Pablo Torre,CM,Spain,3000000
/hector-bellerin/profil/spieler/191217,28.0,1.78,right,Sporting CP,Héctor Bellerín,RB,Spain,8000000
/marcao/profil/spieler/439022,27.0,1.85,left,Sevilla FC,Marcão,CB,Brazil,7500000
/samuel-lino/profil/spieler/694928,23.0,1.78,right,Atlético de Madrid,Samuel Lino,LW,Brazil,16000000
/takefusa-kubo/profil/spieler/405398,22.0,1.73,left,Real Sociedad,Takefusa Kubo,RW,Japan,25000000
/luiz-henrique/profil/spieler/800175,22.0,1.82,left,Real Betis Balompié,Luiz Henrique,RW,Brazil,15000000
/abner/profil/spieler/646402,23.0,1.81,left,Real Betis Balompié,Abner,LB,Brazil,7000000
/kiko-femenia/profil/spieler/76467,32.0,1.71,right,Villarreal CF,Kiko Femenía,RB,Spain,2500000
/andre-almeida/profil/spieler/375382,23.0,1.76,right,Valencia CF,André Almeida,CM,Portugal,20000000
/nicolas-fernandez-mercau/profil/spieler/739315,23.0,1.72,left,Elche CF,Nicolás Fernández Mercau,LB,Argentina,2000000
/roger-marti/profil/spieler/212391,32.0,1.79,right,Cádiz CF,Roger Martí,CF,Spain,2000000
/lautaro-blanco/profil/spieler/831161,24.0,1.76,left,Elche CF,Lautaro Blanco,LB,Argentina,2800000
/jorgen-strand-larsen/profil/spieler/429983,23.0,1.93,right,Celta de Vigo,Jörgen Strand Larsen,CF,Norway,11000000
/williot-swedberg/profil/spieler/764859,19.0,1.87,right,Celta de Vigo,Williot Swedberg,AM,Sweden,3000000
/luca-de-la-torre/profil/spieler/315762,25.0,1.77,right,Celta de Vigo,Luca de la Torre,CM,United States,3000000
/agustin-marchesin/profil/spieler/54534,35.0,1.88,right,Celta de Vigo,Agustín Marchesín,GK,Argentina,2000000
/julen-lobete/profil/spieler/625654,22.0,1.77,right,FC Andorra,Julen Lobete,CF,Spain,1500000
/brais-mendez/profil/spieler/309110,26.0,1.84,left,Real Sociedad,Brais Méndez,AM,Spain,25000000
/cesar-montes/profil/spieler/387687,26.0,1.95,right,RCD Espanyol Barcelona,César Montes,CB,Mexico,8000000
/jose-gragera/profil/spieler/557147,23.0,1.86,right,RCD Espanyol Barcelona,José Gragera,CM,Spain,2500000
/tonny-vilhena/profil/spieler/182581,28.0,1.75,left,RCD Espanyol Barcelona,Tonny Vilhena,CM,Netherlands,3800000
/pep-chavarria/profil/spieler/596122,25.0,1.74,left,Rayo Vallecano,Pep Chavarría,LB,Spain,1500000
/abdul-mumin/profil/spieler/451801,25.0,1.88,right,Rayo Vallecano,Abdul Mumin,CB,Ghana,1500000
/borja-mayoral/profil/spieler/298976,26.0,1.82,right,Getafe CF,Borja Mayoral,CF,Spain,9000000
/hugo-duro/profil/spieler/573775,23.0,1.82,left,Valencia CF,Hugo Duro,CF,Spain,4000000
/franco-russo/profil/spieler/378463,28.0,1.86,right,Ludogorets Razgrad,Franco Russo,CB,Argentina,800000
/rodrigo-battaglia/profil/spieler/89297,31.0,1.87,right,Clube Atlético Mineiro,Rodrigo Battaglia,DM,Argentina,1500000
/joan-sastre/profil/spieler/350364,26.0,1.74,right,PAOK Thessaloniki,Joan Sastre,RB,Spain,1500000
/brian-ocampo/profil/spieler/598765,24.0,1.72,right,Cádiz CF,Brian Ocampo,LW,Uruguay,2000000
/chris-ramos/profil/spieler/538810,26.0,1.9,right,Cádiz CF,Chris Ramos,CF,Spain,1500000
/youba-diarra/profil/spieler/564451,25.0,1.78,right,Cádiz CF,Youba Diarra,CM,Mali,900000
/victor-chust/profil/spieler/495625,23.0,1.84,both,Cádiz CF,Víctor Chust,CB,Spain,2500000
/lazaro/profil/spieler/574772,21.0,1.81,right,UD Almería,Lázaro,LW,Brazil,6000000
/kaiky/profil/spieler/743589,19.0,1.81,right,UD Almería,Kaiky,CB,Brazil,3000000
/marko-milovanovic/profil/spieler/845568,19.0,1.94,right,UD Almería,Marko Milovanovic,CF,Serbia,1000000
/alejandro-pozo/profil/spieler/341272,24.0,1.73,right,UD Almería,Alejandro Pozo,RB,Spain,3000000
/gui-guedes/profil/spieler/696506,21.0,1.84,right,UD Almería,Gui Guedes,CM,Portugal,1200000
/fernando-pacheco/profil/spieler/172015,31.0,1.87,left,RCD Espanyol Barcelona,Fernando Pacheco,GK,Spain,2500000
/gonzalo-plata/profil/spieler/592735,22.0,1.78,left,Real Valladolid CF,Gonzalo Plata,RW,Ecuador,5000000
/selim-amallah/profil/spieler/377219,26.0,1.86,right,Real Valladolid CF,Selim Amallah,AM,Morocco,3000000
/kenedy/profil/spieler/281404,27.0,1.82,left,Real Valladolid CF,Kenedy,LW,Brazil,1500000
/mickael-malsa/profil/spieler/205569,27.0,1.79,right,Real Valladolid CF,Mickaël Malsa,DM,Martinique,1500000
/ivan-sanchez/profil/spieler/221311,30.0,1.69,left,Real Valladolid CF,Iván Sánchez,RW,Spain,800000
/oriol-romeu/profil/spieler/66100,31.0,1.83,right,Girona FC,Oriol Romeu,DM,Spain,5000000
/viktor-tsygankov/profil/spieler/264372,25.0,1.78,left,Girona FC,Viktor Tsygankov,RW,Ukraine,22000000
/miguel-gutierrez/profil/spieler/525299,21.0,1.8,left,Girona FC,Miguel Gutiérrez,LB,Spain,10000000
/ramon-terrats/profil/spieler/783396,22.0,1.81,left,Villarreal CF,Ramón Terrats,DM,Spain,4000000
/nicolas-jackson/profil/spieler/776890,22.0,1.88,right,Chelsea FC,Nicolas Jackson,CF,Senegal,30000000
/gaston-alvarez/profil/spieler/577486,23.0,1.84,left,Getafe CF,Gastón Álvarez,CB,Uruguay,5000000
/orbelin-pineda/profil/spieler/334042,27.0,1.69,right,AEK Athens,Orbelín Pineda,CM,Mexico,5000000
/nikola-maras/profil/spieler/258475,27.0,1.89,right,Deportivo Alavés,Nikola Maras,CB,Serbia,1200000
/tomas-rosicky/profil/spieler/132,42.0,1.79,both,Retired,Tomas Rosicky,AM,Czech Republic,0
/jan-derek-sorensen/profil/spieler/134,51.0,1.77,right,Retired,Jan Derek Sörensen,RW,Norway,0
/emmanuel-krontiris/profil/spieler/120,40.0,,,Retired,Emmanuel Krontiris,CF,Germany,0
/dr-philipp-laux/profil/spieler/121,50.0,1.82,right,Retired,Dr. Philipp Laux,GK,Germany,0
/christoph-metzelder/profil/spieler/123,42.0,,,Retired,Christoph Metzelder,CB,Germany,0
/diego-placente/profil/spieler/76,46.0,1.75,left,Retired,Diego Placente,LB,Argentina,0
/marquinhos/profil/spieler/97,41.0,1.84,right,Retired,Marquinhos,AM,Brazil,0
/dimitar-berbatov/profil/spieler/65,42.0,,,Retired,Dimitar Berbatov,CF,Bulgaria,0
/david-jarolim/profil/spieler/773,44.0,1.74,right,Cechie Vykan,David Jarolim,CM,Czech Republic,0
/vidar-riseth/profil/spieler/566,51.0,,,Retired,Vidar Riseth,CB,Norway,0
/torben-hoffmann/profil/spieler/555,48.0,,,Retired,Torben Hoffmann,CB,Germany,0
/simon-jentzsch/profil/spieler/557,47.0,1.96,right,Retired,Simon Jentzsch,GK,Germany,0
/mate-lacic/profil/spieler/559,42.0,,,Retired,Mate Lacic,CB,Croatia,0
/guido-gorges/profil/spieler/458,50.0,,,Retired,Guido Gorges,CB,Germany,0
/michel-dinzey/profil/spieler/330,50.0,1.8,left,Retired,Michél Dinzey,LM,DR Congo,0
/vratislav-lokvenc/profil/spieler/14,49.0,,,Retired,Vratislav Lokvenc,CF,Czech Republic,0
/petr-gabriel/profil/spieler/5,50.0,,,Retired,Petr Gabriel,CB,Czech Republic,0
/nenad-bjelica/profil/spieler/703,51.0,1.81,right,Retired,Nenad Bjelica,CM,Croatia,0
/jose-dominguez/profil/spieler/704,49.0,1.65,left,Retired,José Dominguez,LW,Portugal,0
/ciriaco-sforza/profil/spieler/219,53.0,1.8,right,Retired,Ciriaco Sforza,CM,Switzerland,0
/milan-fukal/profil/spieler/709,48.0,,,Retired,Milan Fukal,CB,Czech Republic,0
/marcel-ketelaer/profil/spieler/313,45.0,1.73,left,Retired,Marcel Ketelaer,LM,Germany,0
/sergej-barbarez/profil/spieler/292,51.0,,,Retired,Sergej Barbarez,SS,Bosnia-Herzegovina,0
/carsten-wehlmann/profil/spieler/327,51.0,1.91,,Retired,Carsten Wehlmann,GK,Germany,0
/thomas-gravesen/profil/spieler/301,47.0,,,Retired,Thomas Gravesen,DM,Denmark,0
/dimitrios-grammozis/profil/spieler/7,44.0,1.79,right,Retired,Dimitrios Grammozis,DM,Greece,0
/vanja-grubac/profil/spieler/303,52.0,,,Retired,Vanja Grubac,CF,Montenegro,0
/christof-babatz/profil/spieler/291,48.0,1.78,right,Retired,Christof Babatz,DM,Germany,0
/vladimir-but/profil/spieler/106,45.0,1.84,left,Retired,Vladimir But,AM,Russia,0
/soumaila-coulibaly/profil/spieler/399,45.0,1.79,left,Retired,Soumaila Coulibaly,AM,Mali,0
/sebastian-kehl/profil/spieler/410,43.0,1.87,left,Retired,Sebastian Kehl,DM,Germany,0
/giorgi-kiknadze/profil/spieler/730,47.0,,,Retired,Giorgi Kiknadze,DM,Georgia,0
/miran-pavlin/profil/spieler/1538,51.0,,,Retired,Miran Pavlin,AM,Slovenia,0
/ali-gunes/profil/spieler/404,44.0,,,Retired,Ali Günes,CM,Turkey,0
/stefan-hampl/profil/spieler/1728,48.0,,,Retired,Stefan Hampl,RW,Germany,0
/darko-pivaljevic/profil/spieler/46,48.0,,,Retired,Darko Pivaljevic,CF,Serbia,0
/miroslav-baranek/profil/spieler/32,49.0,1.79,both,Retired,Miroslav Baranek,AM,Czech Republic,0
/markus-kreuz/profil/spieler/42,46.0,,,Retired,Markus Kreuz,LM,Germany,0
/alexander-bade/profil/spieler/31,52.0,1.96,,Retired,Alexander Bade,GK,Germany,0
/andrew-sinkala/profil/spieler/684,44.0,,,Retired,Andrew Sinkala,CB,Zambia,0
/alassane-ouedraogo/profil/spieler/45,42.0,1.73,right,FSV Kettwig,Alassane Ouédraogo,RM,Burkina Faso,0
/pascal-ojigwe/profil/spieler/83,46.0,,,Retired,Pascal Ojigwe,DM,Nigeria,0
/martin-cizek/profil/spieler/549,49.0,,,Retired,Martin Cizek,LM,Czech Republic,0
/david-zdrilic/profil/spieler/462,49.0,,,Retired,David Zdrilic,CF,Australia,0
/francisco-copado/profil/spieler/728,48.0,,,Retired,Francisco Copado,SS,Germany,0
/mark-zimmermann/profil/spieler/492,49.0,1.74,left,Retired,Mark Zimmermann,CF,Germany,0
/adhemar/profil/spieler/716,51.0,,,Retired,Adhemar,CF,Brazil,0
/silvio-meissner/profil/spieler/150,50.0,,,Retired,Silvio Meißner,DM,Germany,0
/jochen-seitz/profil/spieler/483,46.0,1.87,right,Retired,Jochen Seitz,LW,Germany,0
/aleksandr-hleb/profil/spieler/597,42.0,,,Retired,Aleksandr Hleb,AM,Belarus,0
/jens-keller/profil/spieler/28,52.0,,,Retired,Jens Keller,CB,Germany,0
/achim-hollerieth/profil/spieler/682,49.0,1.92,right,Retired,Achim Hollerieth,GK,Germany,0
/tommy-berntsen/profil/spieler/734,49.0,1.88,right,Retired,Tommy Berntsen,CB,Norway,0
/pawel-kryszalowicz/profil/spieler/731,49.0,,,Retired,Pawel Kryszalowicz,CF,Poland,0
/karel-rada/profil/spieler/733,52.0,,,Retired,Karel Rada,CB,Czech Republic,0
/serge-branco/profil/spieler/732,42.0,,,Retired,Serge Branco,RB,Cameroon,0
/frank-verlaat/profil/spieler/541,55.0,,,Retired,Frank Verlaat,CB,Netherlands,0
/ivica-banovic/profil/spieler/517,42.0,1.86,right,Retired,Ivica Banovic,DM,Croatia,0
/mladen-krstajic/profil/spieler/540,49.0,1.91,left,Retired,Mladen Krstajic,CB,Serbia,0
/fabian-ernst/profil/spieler/299,44.0,1.83,right,Retired,Fabian Ernst,DM,Germany,0
/raphael-wicky/profil/spieler/58,46.0,1.82,both,Retired,Raphael Wicky,DM,Switzerland,0
/jacek-chanko/profil/spieler/1435,49.0,,,Retired,Jacek Chanko,Defence,Poland,0
/soren-seidel/profil/spieler/380,50.0,1.85,right,Retired,Sören Seidel,CM,Germany,0
/dirk-flock/profil/spieler/526,51.0,1.84,right,Retired,Dirk Flock,RM,Germany,0
/tomasz-hajto/profil/spieler/368,50.0,,,Retired,Tomasz Hajto,CB,Poland,0
/jorg-bohme/profil/spieler/259,49.0,1.78,left,Retired,Jörg Böhme,LM,Germany,0
/sladan-peric/profil/spieler/276,41.0,,,Retired,Sladan Peric,CB,Denmark,0
/andreas-jakobsson/profil/spieler/254,50.0,,,Retired,Andreas Jakobsson,CB,Sweden,0
/abdelaziz-ahanfouf/profil/spieler/229,45.0,,,Retired,Abdelaziz Ahanfouf,CF,Morocco,0
/sven-muller/profil/spieler/665,43.0,1.91,right,Retired,Sven Müller,RM,Germany,0
/brian-oneil/profil/spieler/669,50.0,,,Retired,Brian O'Neil,CB,Scotland,0
/detlev-dammeier/profil/spieler/652,54.0,1.82,left,Retired,Detlev Dammeier,DM,Germany,0
/holger-ballwanz/profil/spieler/647,55.0,1.88,right,Retired,Holger Ballwanz,DM,Germany,0
/guido-koltermann/profil/spieler/475,48.0,,,Retired,Guido Koltermann,GK,Germany,0
/soren-colding/profil/spieler/723,50.0,1.78,right,Retired,Sören Colding,RB,Denmark,0
/martin-meichelbeck/profil/spieler/630,46.0,,,Retired,Martin Meichelbeck,CB,Germany,0
/zoran-mamic/profil/spieler/78,51.0,1.9,right,Retired,Zoran Mamic,CB,Croatia,0
/damir-milinovic/profil/spieler/631,50.0,1.9,left,Retired,Damir Milinovic,CB,Croatia,0
/thomas-christiansen/profil/spieler/722,50.0,1.8,left,Retired,Thomas Christiansen,CF,Spain,0
/christian-vander/profil/spieler/643,42.0,1.95,right,Retired,Christian Vander,GK,Germany,0
/achim-weber/profil/spieler/724,54.0,,,Retired,Achim Weber,CF,Germany,0
/sven-boy/profil/spieler/1547,46.0,1.85,right,Retired,Sven Boy,CB,Germany,0
/thomas-ernst/profil/spieler/594,55.0,,,Retired,Thomas Ernst,GK,Germany,0
/andreas-neuendorf/profil/spieler/347,48.0,1.78,left,Retired,Andreas Neuendorf,CM,Germany,0
/ivica-olic/profil/spieler/7427,43.0,1.82,left,Retired,Ivica Olic,CF,Croatia,0
/ilija-aracic/profil/spieler/334,52.0,1.88,right,Retired,Ilija Aracic,CF,Croatia,0
/ferenc-horvath/profil/spieler/167,50.0,1.86,right,Retired,Ferenc Horváth,CF,Hungary,0
/laurentiu-reghecampf/profil/spieler/182,47.0,1.74,right,Retired,Laurentiu Reghecampf,RM,Romania,0
/faruk-hujdurovic/profil/spieler/687,53.0,,,Retired,Faruk Hujdurovic,CB,Bosnia-Herzegovina,0
/toni-micevski/profil/spieler/178,53.0,,,Retired,Toni Micevski,AM,North Macedonia,0
/bruno-akrapovic/profil/spieler/164,55.0,1.81,right,Retired,Bruno Akrapovic,DM,Bosnia-Herzegovina,0
/ronny-thielemann/profil/spieler/248,49.0,1.74,right,Retired,Ronny Thielemann,DM,Germany,0
/kevin-mckenna/profil/spieler/177,43.0,1.9,right,Retired,Kevin McKenna,CB,Canada,0
